userId,(no genres listed),Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western
279,0.0,0.787028537865,0.9313146293146645,0.5773502691896257,0.5773502691896258,0.9021875124896751,0.7121581900789861,0.0,0.741580558632523,0.9198662110077999,0.0,0.754615428178118,1.0787690624311022,1.4142135623730951,0.6996239591455731,0.6180165405913052,0.8883250631373002,0.7694412264721879,0.674199862463242,0.8539125638299665
280,0.0,0.8674675786448736,0.7867957924694432,0.37796447300922725,0.7055745870108261,0.7829110901708088,0.5897678246195884,0.0,0.5588121887280756,0.5479640045336466,0.0,0.2886751345948129,0.3535533905932736,0.7229988054812212,0.550252467307306,0.6691376937257062,0.8660254037844387,0.42059551209602986,0.4082482904638632,0.0
281,0.0,1.3228756555322954,1.1086778913041726,0.0,0.3535533905932738,0.5502524673073059,1.7320508075688772,0.0,1.0916348595875212,0.3535533905932738,0.0,0.0,0.3535533905932738,0.3535533905932738,0.0,0.6725927091345494,0.0,1.3768926368215255,0.0,0.0
282,0.0,0.5515506009957708,0.6860275980222857,0.416904693916396,0.5370276462254597,0.7989037631104534,0.5331881633029179,1.4577379737113252,0.5615754379218024,0.48854635013669284,0.0,0.8755950357709131,0.5563486402641868,0.5868938953886337,0.9200495791370025,0.5581693562916458,0.4296689244236597,0.5165881133813208,0.434859246311452,0.2886751345948129
283,0.0,0.6324555320336759,0.816496580927726,0.7071067811865476,0.4472135954999579,0.979854050414632,1.1338934190276817,0.0,1.2154310870109941,0.7071067811865476,0.0,0.7071067811865476,0.0,0.0,0.0,1.3333333333333333,0.0,0.816496580927726,0.0,0.0
284,0.0,1.0973263770680937,0.7518094115561124,0.7071067811865476,0.8366600265340756,0.8307410090352396,1.2421180068162376,0.0,1.25,0.7559289460184544,0.0,0.0,1.4142135623730951,0.7071067811865476,1.4142135623730951,0.9104654680003258,0.7071067811865475,1.086985952778812,0.0,0.5773502691896257
285,0.0,0.3535533905932738,0.0,0.0,0.0,1.0787197799411874,0.7480132415430959,0.0,0.9407443861113388,0.0,0.0,0.3535533905932738,0.0,0.0,1.0,1.2863754913562,0.0,0.754615428178118,0.0,0.0
286,0.0,0.9025054731314697,0.9434784126579236,0.752772652709081,0.7406828681096325,0.9350716412975931,0.8602325267042626,0.0,0.8335751947034913,0.7472170590486632,0.0,0.6851601597031488,1.8027756377319946,1.0408329997330665,1.1475906437899732,0.9845646697565408,1.027105182026191,0.850173607908783,0.7582875444051551,0.0
287,0.0,1.3173399771450858,1.496095081407207,1.5569544446955226,1.260196507730139,1.5409983925718163,1.1119675631383594,0.3535533905932738,1.379886422304944,1.3952205260121189,0.0,0.9954441676503464,2.1213203435596424,2.0077973005261263,1.5293839124023605,1.5730149757971141,1.6610198457888983,1.3885469664590673,0.8755950357709131,0.7071067811865476
288,0.0,0.9068475811657908,0.8653781382300771,0.6894964868695167,0.7141703498944217,0.867933526994187,0.8780608728092507,0.40824829046386296,0.7742955000329207,0.7938075803945462,0.6055300708194983,0.9871775347421706,0.5593438093659602,0.6794234037889493,0.9044758914875056,0.7204611586174521,0.9207836192865715,0.8616503827813602,0.8886747664045518,0.6841010964028439
289,0.0,0.8539125638299665,0.0,0.0,0.0,0.6252272314199782,0.2886751345948129,0.0,0.7472170590486632,0.7637626158259733,0.0,1.0606601717798212,0.0,0.0,0.0,0.5163977794943222,0.3535533905932738,0.7637626158259734,0.6454972243679028,0.0
290,0.0,0.8706690049203728,0.5826626797035552,0.37796447300922725,0.6466697906828632,0.7235755025818026,0.5303028300715249,0.44721359549995804,0.5977663045376849,0.7929614610987592,0.4830458915396479,0.8827348295047496,0.0,0.6875516509523286,0.6558958989042621,0.6437781874294354,0.9112679939102145,0.6503042540962062,0.5897678246195885,0.5345224838248488
291,0.0,0.6172133998483676,0.9026709338484401,1.3801311186847085,1.4142135623730951,1.51657508881031,0.7071067811865476,0.0,1.4142135623730951,1.1086778913041726,0.0,0.0,0.4972451580988468,0.0,0.5773502691896257,0.0,0.5270462766947297,0.44721359549995787,0.0,0.0
292,0.0,0.773570419547845,0.732564255665326,0.542394615747538,0.7413180354392567,0.9465051318825016,0.9009311347543708,1.0606601717798212,1.0146556211474065,0.7240813388775701,0.0,1.1974237050483696,0.5051581596036809,1.0878112581387147,1.048691420095197,0.8314917594897082,0.8446959567695467,0.952647222933146,0.7367883976130072,0.37201190457142247
293,0.0,0.5345224838248487,0.5773502691896257,0.7071067811865476,0.5773502691896258,0.7264831572567788,0.8366600265340756,0.0,0.7559289460184544,0.7071067811865476,0.0,1.1547005383792515,0.0,0.0,0.0,0.0,1.0,0.7440238091428449,0.0,0.0
294,0.0,1.0857231751785337,1.2019474452609877,1.1126972805283735,1.0388555141215638,1.2161909484914832,1.0419280373844053,0.0,1.0807323702658078,1.1665266022365246,0.5773502691896258,1.281025230440697,0.0,1.2307338795828047,0.8418973861410953,1.1689622601831147,1.2104605574080187,0.8586836800228955,1.2516655570345725,1.1737877907772671
295,0.0,1.5645166724265527,1.5118578920369088,0.0,0.0,1.08397416943394,1.2628289045255745,0.0,1.3112465782349276,0.0,0.0,3.181980515339464,0.0,0.0,1.318368399991155,0.40824829046386313,2.598076211353316,1.6532795690182993,0.0,0.0
296,0.0,1.7863115884159435,1.7219981933143185,0.2886751345948129,0.0,0.2886751345948129,0.2041241452319315,0.0,0.5232681184722836,1.1937336386313322,0.0,0.0,2.8284271247461903,0.0,0.0,0.0,1.742330131092924,0.2672612419124244,0.273861278752583,0.0
297,0.0,1.1885520482837515,0.9944289260117531,0.0,0.0,1.772810520855837,1.2089410496539776,0.0,1.2298957997167563,0.0,1.4142135623730951,1.0954451150103324,0.0,0.0,1.3827826698682306,1.0690449676496976,0.7440238091428449,1.2751422307006548,0.7071067811865476,0.0
298,0.0,1.0511936645176223,1.0261087518997616,0.9566920822604003,1.0566306137758141,1.0958660153909454,0.9445657667014695,0.650174801670499,1.0210027611397636,1.137858458266803,0.47871355387816905,0.9812862504458165,1.044174576614508,0.9822136171646115,1.011365026217262,1.103897390458874,1.0363981223137666,1.0714898421292356,1.083367070999629,1.1055415967851334
299,0.0,0.7510676161988107,0.9759000729485332,0.0,0.0,0.0,0.7071067811865476,0.0,0.8366600265340756,0.7071067811865476,0.0,0.8864052604279183,0.0,0.0,1.4142135623730951,0.0,0.8944271909999159,0.7440238091428449,0.0,0.0
300,0.0,0.6454972243679028,0.0,0.0,0.0,0.5163977794943221,0.3720119045714225,0.0,0.6477002929717336,0.0,0.0,0.5,1.0,0.0,0.47871355387816905,0.7440238091428448,0.8366600265340756,0.753778361444409,0.5,0.0
301,0.0,1.398732144802294,1.227506985322193,0.8755950357709131,1.3751033019046572,1.123002049525675,0.8890872794479685,0.0,0.9019246162889742,1.402999142339935,0.0,0.5,1.224744871391589,0.5,1.5660079668957474,0.9589266029707681,1.3114039117603011,1.4275106915987983,1.61245154965971,0.0
302,0.0,0.8348471099367218,0.9999999999999999,0.0,0.0,1.2149857925879117,1.0540925533894598,0.0,0.7988086367179799,0.0,0.0,0.0,0.0,0.0,1.0,1.0954451150103321,0.8366600265340757,0.8341662504161464,0.0,0.0
303,0.0,0.8516862439467243,0.8221248859286777,0.0,0.0,1.180775494846827,0.7071067811865476,0.0,0.9138735334633754,0.0,0.0,1.3038404810405297,0.0,0.0,0.2886751345948129,0.5,0.7769016979728455,0.8164965809277259,0.0,0.0
304,0.0,0.992447540368274,0.999875984373554,0.8644378215075665,0.9315329426211434,0.978003695325419,1.1333099904225385,0.0,0.9698604409737518,1.0538842141140996,0.0,0.97182531580755,1.7320508075688772,0.8418973861410954,0.927960727138337,0.8090398349558904,0.8776081576827856,0.8336363085599712,0.6992932067530679,0.7867957924694431
305,0.0,0.9216003292532416,1.0244335770231499,0.916763786618909,0.8835566019828966,0.8866377738944636,0.8023246426570514,0.0,0.9015007246474439,0.9132794117286713,0.4999999999999999,0.9458294000337768,0.9821458087322825,0.7446780878644507,0.9124878260196311,1.0088142730079446,0.9799409424937592,0.8755700676624625,0.7388172652112341,0.5883484054145521
306,0.0,0.7362779795416232,0.569851895491889,0.5751121353735881,0.5862407022030628,0.6669729688499156,0.7763237542601485,0.0,0.9165552516961347,0.8612955737489176,0.0,0.8088391553459682,0.3779644730092272,0.8010409893798611,0.2886751345948129,0.8781536574847514,0.8333333333333334,0.6113996432854076,0.0,0.0
307,0.0,1.0645887730163763,0.9779891861862346,0.7796334284959072,1.100633124092846,1.0620806195279835,1.0810606778094642,0.9617692030835673,1.0153025298828304,0.9868202177330018,0.6123724356957945,1.195835362903183,0.6502262049833573,1.112021273203322,1.1567105361652685,1.1032209108542594,1.0684242637378,1.1163208235761617,1.0018365488382999,0.8607607628772881
308,0.0,1.355505425287259,1.3097507986145853,1.1504474832710558,1.0677078252031313,1.4466710555123243,0.8270324564263993,1.4142135623730951,1.6573160885407925,0.9197904613299831,0.0,0.28867513459481287,1.3716450912718845,0.4432026302139591,0.6546536707079771,1.5798884235382065,1.3585242858683528,1.0363754503432014,0.6831300510639732,0.0
309,0.0,0.7719024117939607,0.7656266783010606,0.0,0.8660254037844387,0.39648073054937955,0.48926381939330066,0.0,0.7831560082980488,1.346291201783626,0.7905694150420949,1.6007810593582121,0.3535533905932738,0.0,1.224744871391589,0.9323524257230384,0.809173593712687,0.8976822006330153,0.523410291581407,0.570087712549569
310,0.0,1.8991380008305954,1.6182057173269857,0.752772652709081,0.752772652709081,1.3032402991707421,1.7503246452119572,0.0,1.390313279262179,0.0,0.0,0.0,0.0,2.1213203435596424,1.2583057392117918,1.3758114488755875,1.2909944487358056,1.8219342590896206,0.475594865605671,1.3228756555322954
311,0.0,0.9067647005823629,0.25,0.0,0.0,1.1079549190125484,0.0,0.0,1.3708103001950631,2.0207259421636903,0.0,1.7677669529663689,0.0,0.0,0.0,1.6666666666666667,0.408248290463863,0.8539125638299665,1.1902380714238083,1.7677669529663689
312,0.0,0.8716541215804761,0.8526420654086765,0.0,1.4142135623730951,0.9225312080288851,0.68144538746106,0.0,0.7653509417404109,0.75,0.44721359549995804,0.9858203207067792,0.0,0.8944271909999159,0.8775883376176898,1.1368773542370678,0.8135447860764349,0.8771300046992113,0.6463349888014089,0.5773502691896257
313,0.0,1.2080268453392924,1.2320009080566483,1.6111590031195968,1.3052600138300812,1.3657044024427418,1.045937360651208,0.0,1.1640249287404956,1.3182743349630313,1.5,1.0045351706590013,0.0,1.0137937550497031,1.2726115785600327,1.3707631438868844,1.230180911570759,1.1301187966388535,1.2060453783110545,1.3801311186847083
314,0.0,0.918961259204308,0.82285973943459,0.3535533905932738,0.3755338080994054,0.8606343528826293,0.9701425001453319,0.0,0.8633970960424557,0.42581531362632,0.0,0.9831920802501751,0.5773502691896258,0.408248290463863,0.9258200997725514,0.7800420555749595,1.0384900280992295,0.835298772792887,1.1126972805283737,0.5477225575051661
315,0.0,0.7071067811865476,0.6900655593423541,0.0,0.0,1.0606601717798212,0.0,0.0,0.7320844981409595,0.5773502691896257,0.0,0.5773502691896258,0.0,0.8366600265340756,0.0,0.7559289460184544,0.5477225575051661,0.5773502691896258,0.5773502691896258,0.7071067811865476
316,0.0,0.9078412990032037,0.6123724356957945,0.5773502691896257,0.5163977794943223,0.7947746011710911,0.44095855184409843,0.0,0.8739200556894572,0.4330127018922193,0.0,0.75,0.0,0.7582875444051551,0.570087712549569,1.2051476890327395,0.8521681032463466,0.8649634470345451,0.0,0.0
317,0.0,1.0254384173368782,0.8535639569308374,1.4142135623730951,1.4142135623730951,1.1053726699605877,0.9750406275392389,1.169045194450012,0.9788394770150446,1.1547005383792515,0.5477225575051661,1.026910636104941,0.7762500258061847,0.0,1.0072203103706696,0.8111773283374341,0.8411910241920597,0.9488459527106119,1.2893796958227624,1.4142135623730951
318,1.0606601717798212,0.5266802363853428,0.5269284878282023,0.5495585974349341,0.5093506685964483,0.5164029951856975,0.5017263226423785,0.5110776513664317,0.5229862000747135,0.5114175510753532,0.5498917642417936,0.4466120974530335,0.5459144611292656,0.5279865919413497,0.5530803624464926,0.5165307631729492,0.5575632319754874,0.5211430143909792,0.5236227278292701,0.7245688373094719
319,0.0,0.6077155435054972,0.6078696361108149,0.52704627669473,0.5976143046671969,0.4743416490252569,0.39339789623472154,0.0,0.4993416718672274,0.4915960401250876,0.0,0.0,0.6781013409302686,0.5,0.3535533905932738,0.3535533905932738,0.7071067811865476,0.4999999999999999,0.5,0.0
320,0.0,0.8654237882871799,0.35355339059327384,0.22360679774997902,0.0,0.37638632635454056,0.3535533905932738,0.0,1.6832508230603465,0.3535533905932738,0.0,0.0,0.2886751345948129,0.0,0.0,0.0,0.3720119045714225,0.5,0.0,0.0
321,0.0,0.6859943405700354,0.7432233529572064,0.5773502691896257,0.7440238091428449,0.74535599249993,0.7440238091428449,0.0,0.7276068751089988,0.951189731211342,0.0,0.7071067811865476,0.5773502691896258,0.5773502691896257,0.5773502691896258,0.8139410298049853,0.4409585518440985,0.6069769786668839,1.4142135623730951,0.0
322,0.0,0.8522416262267903,0.7433919416750282,0.6291528696058959,0.7637626158259734,1.0543320926615871,1.1483524939200496,0.0,1.086866266172148,1.117419515502738,0.0,0.9128709291752769,0.5,0.3535533905932738,0.4999999999999999,1.1943227898717024,0.9558432735738447,0.8106026891003506,0.41833001326703784,0.0
323,0.0,0.8059966140573553,0.8358328785053348,0.27386127875258304,0.6105139414683932,0.7358929688062398,0.8107352629969085,0.0,0.8144110179279559,0.5976143046671968,0.0,0.894427190999916,1.0,0.25,0.6892024376045113,0.5995641118204179,0.9586304460092067,0.6922186552431729,0.9543135154205277,0.0
324,0.0,1.0,0.816496580927726,0.0,0.0,1.4459976109624426,1.51657508881031,0.0,1.2673044646258473,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7071067811865476,1.5811388300841898,0.0,0.0
325,0.0,1.0773970084075277,0.9391702807939201,0.5163977794943222,0.5222329678670934,0.9208683887038654,1.0176886732641939,0.0,0.7621298162423937,0.7934920476158722,0.5270462766947299,0.8918433805240779,0.0,0.674199862463242,0.6768515929047768,0.9308043624379955,0.9416154608508509,1.0184931710991147,1.4078859531733587,0.5773502691896257
326,0.0,0.9298956298171001,0.9844626283748239,0.0,0.0,1.2744343869089327,0.814039468582609,0.5773502691896258,0.7873388420764237,0.7480132415430956,1.4142135623730951,1.181453906563152,1.0606601717798212,0.0,1.2187264326529799,0.9934425522269335,0.6900655593423541,0.9013374999545858,0.6338146531066899,0.0
327,0.0,1.2817398889233116,1.3801311186847085,0.8539125638299665,0.7582875444051551,0.9668787397365285,0.974961255922229,0.0,0.5627314338711376,1.7320508075688772,0.0,1.746424919657298,0.7071067811865476,0.0,0.5773502691896257,0.5938674695827103,1.0606601717798212,1.5165750888103102,0.0,0.0
328,0.0,1.2721300536571416,1.1031786372070762,0.9780933834080805,1.1103964274027094,1.2522229340085467,1.3623217109160755,0.0,1.302409709162693,1.1094003924504583,0.0,1.2401124093721454,1.087044923941355,1.2488089563755578,1.4733470853763304,1.1973359784864694,1.2963872093185493,1.334357599776624,1.2454462508018413,1.1443442705426585
329,0.0,1.0606601717798212,2.29128784747792,0.0,0.0,2.0581815058714112,1.5150757556817234,0.0,1.7380544678845173,3.181980515339464,1.4142135623730951,1.7320508075688772,0.0,0.0,1.1547005383792517,0.0,0.0,1.7423301310929242,0.0,0.0
330,0.0,1.1090338770077663,0.8698132571301547,0.8427127833163771,0.9431292348470532,1.2011393531202095,1.0810201899885084,0.0,0.95491307162431,1.2164414205911152,0.0,0.7081398084446979,0.9543135154205278,0.8871797518473425,0.9333020044867296,1.1886212655091246,1.064613319275686,1.0706387631274663,0.8770580193070292,0.8539125638299665
331,0.0,1.0734396709982017,1.0240971412068043,0.7717436331412898,0.9219544457292886,1.0522829936603875,1.0092559442359552,0.0,0.9035824630910196,0.9292263117570115,0.0,1.0298573010888745,0.8366600265340756,0.8755950357709131,0.964325796826074,0.9300537618869137,1.0733596043899427,0.9888583867728025,0.4330127018922194,0.0
332,0.0,0.7347221259201349,0.7548641068562075,0.5178627406773133,0.3256694736394648,0.6585694982468223,0.4572003339378702,0.0,0.5879652413195869,0.7488730271620221,0.47871355387816905,0.7761320457119086,0.6609403189873938,0.8997354108424372,0.5836465324610447,0.7581937433725837,0.8190283593479223,0.7509595722341866,0.6311365409587162,1.08397416943394
333,0.0,0.8366600265340756,1.224744871391589,0.0,0.7071067811865476,1.4433756729740645,0.0,0.0,1.0593499054713802,0.0,0.0,1.4142135623730951,0.0,0.0,0.0,1.2583057392117916,0.7071067811865476,0.9574271077563381,0.0,0.0
334,0.0,0.38577889342203403,0.4196029405319958,0.32274861218395134,0.35125008665710444,0.4496259128858805,0.46435439052516775,0.0,0.5172354082354257,0.416953923968397,0.0,1.0394977419675115,0.3535533905932738,0.7949493345141213,0.9036961141150639,0.3789323733725368,0.3655416387433481,0.7481036632105813,0.8215838362577492,0.0
335,0.0,0.7888106377466155,0.2886751345948129,0.0,0.0,1.4099983113802792,1.5391710817994275,0.0,0.7905694150420949,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.6123724356957946,1.9685019685029528,0.7763237542601484,0.5773502691896257,0.3535533905932738
336,0.0,0.5861461007820392,0.5938674695827105,1.0307764064044151,0.5773502691896258,0.8599265574515804,0.5393048054696105,0.0,0.4982728791224399,0.9354143466934854,0.0,0.6454972243679028,0.0,0.0,0.5345224838248487,0.9023778112773573,0.0,0.5487892041970894,0.4755948656056709,0.0
337,0.0,0.730477130336511,0.8418973861410957,0.0,0.8366600265340756,0.7516216235148274,0.8006407690254357,0.0,0.7702449681266149,0.5477225575051662,0.0,1.4142135623730951,0.0,1.4142135623730951,0.8366600265340756,0.646206172658864,0.7071067811865474,0.7800420555749594,1.1547005383792515,1.4142135623730951
338,0.0,1.2814232144554953,0.9052317076000179,0.7071067811865476,0.8660254037844386,1.3451854182690985,1.200378728114211,1.4142135623730951,1.5384505404332882,0.28867513459481287,0.0,2.0816659994661326,0.0,0.0,1.5572411502397436,1.7677669529663689,1.4638501094227998,1.3964240043768943,1.2583057392117916,0.0
339,0.0,0.8393720596645177,0.8058490139156588,0.7174300539794393,0.7521897856819184,0.7703238776024629,0.7695017005392951,0.6491753010001007,0.684090453718706,0.8987265698839275,0.6123724356957945,0.7941169266057067,0.7732871219495209,0.7637626158259733,0.8260424378779684,0.702677580177158,0.8308573618072022,0.7114956455522737,0.6487060124485763,0.9309493362512629
340,0.0,0.6551081335677851,0.6875516509523287,0.0,0.0,0.5,0.640869944461656,0.0,0.7537783614444089,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.7071067811865476,0.7440238091428449,0.6761234037828134,1.0,0.0
341,0.0,0.7071067811865475,0.6738279584931594,0.6123724356957946,0.6546536707079771,0.6334949009058275,0.7071067811865476,0.0,0.5838742081211422,0.6943650748294136,0.0,0.0,0.0,0.0,0.0,0.5303300858899106,0.7245688373094719,0.7745966692414834,0.7071067811865476,0.0
342,0.0,0.7507571935295484,1.044465935734187,1.0,0.9161253813129043,0.7926804185731503,0.7071067811865476,0.0,0.8621678104251708,0.5477225575051662,0.0,0.9161253813129043,0.0,0.0,0.816496580927726,0.6666666666666666,1.0137937550497031,0.6691131580686883,0.0,0.0
343,0.0,1.0668154658117954,1.043118036511323,1.0690449676496976,0.5,1.0079809725513873,0.9206622874969125,0.5773502691896258,0.8110231936816946,1.0690449676496974,0.0,0.8539125638299665,0.0,0.0,1.1547005383792517,0.8017837257372732,0.927960727138337,0.9432422182837986,0.0,0.0
344,0.0,0.8644719937377898,0.7859547491585426,0.5345224838248488,0.8521681032463465,1.2035486744476542,1.3758114488755875,0.0,1.3806353052685008,0.9613049166924837,0.0,0.8944271909999159,0.7319250547113997,0.7071067811865476,1.349897115421106,1.232013450761453,1.2211281039079587,1.5446568914424657,1.3149778198382918,0.3535533905932738
345,0.0,0.44986770542121873,0.5976143046671968,0.0,0.0,0.6716798688019808,1.0606601717798212,0.0,0.7500742684558933,0.7637626158259733,0.0,0.7821396449755148,0.0,1.4142135623730951,0.8366600265340756,0.6986718059934282,0.6346477588219923,0.6666666666666666,0.3535533905932738,0.0
346,0.0,0.7703288865196433,0.8755950357709131,0.0,0.0,0.7911966023006315,0.6781235521325115,0.0,0.6029233724760629,0.7619419633774973,0.752772652709081,0.6507381538895166,0.0,0.0,0.6009252125773314,0.6869436180586689,0.8660254037844386,0.7032567350982093,0.6519202405202649,0.0
347,0.0,0.6063390625908326,0.7018882096342189,0.4999999999999999,0.6324555320336759,0.5745131499601416,0.0,0.0,0.50709255283711,0.7071067811865476,0.0,0.0,0.0,0.0,0.5,0.4522670168666455,0.7071067811865476,0.6324555320336758,0.5773502691896258,0.0
348,0.0,0.47871355387816916,0.5222329678670934,0.0,0.0,0.47366546671567095,0.2988071523335986,0.0,0.4284865377260736,0.4472135954999579,0.0,0.5773502691896257,0.3535533905932738,0.0,0.4330127018922193,0.23145502494313794,0.25000000000000006,0.30103986446980746,0.37796447300922725,0.0
349,0.0,0.7378647873726218,0.7867957924694432,0.5773502691896258,0.8366600265340756,0.8548504142651103,0.7559289460184546,0.0,0.7863975156570493,0.5,0.0,1.4142135623730951,0.7071067811865476,0.5773502691896258,0.0,0.9816498172140428,0.7071067811865476,0.8017837257372731,0.816496580927726,0.7071067811865476
350,0.0,0.7367883976130073,0.6324555320336758,0.5773502691896258,0.5,0.38348249442368526,0.0,0.0,0.6408699444616558,0.4082482904638631,0.0,0.0,0.0,0.0,0.7071067811865476,0.5345224838248489,0.6666666666666666,0.7041543391425868,0.0,0.0
351,0.0,0.5480735492473756,0.6071159226949525,0.408248290463863,1.1254628677422756,0.8757591124210503,0.4906692394281594,0.0,0.5226590472709898,0.9438798074485389,0.0,0.8260504266443467,0.6614378277661477,0.5,0.7863975156570492,0.5750348029733,0.5543389456520863,0.7021701732543946,0.7071067811865474,0.0
352,0.0,0.9461513614642214,0.8432340279627689,0.8908201872772114,0.8908201872772114,0.8907915667453383,0.9918597794149718,0.0,0.790499139081687,0.8345445742826721,0.0,0.860463998683194,0.8344468615332058,1.0408329997330665,0.7146107774866974,0.8384158732219876,0.901033625045546,0.8508307960330661,0.4438126822992974,1.3149778198382918
353,0.0,0.9254762227411251,0.8947924869885988,0.816496580927726,1.0350983390135313,1.179784680309035,1.109775532079227,0.0,0.9775812112712384,1.0488088481701516,0.0,1.1126972805283737,0.0,0.5773502691896258,1.4142135623730951,1.0878112581387147,0.9438798074485389,1.0395408415691625,1.0,0.5477225575051661
354,0.0,0.5933090910238956,0.7599909255356618,1.1395661942647786,1.02247471629109,0.6371088354681732,0.449776782786793,0.5773502691896257,0.5264330754670877,0.6333236937766509,0.0,0.380442955126341,1.3006408676751116,0.6123724356957946,0.3059652245186021,0.3541688016605732,0.6500915686417166,0.5750306524609918,0.5365433699886598,0.28867513459481287
355,0.0,0.7817359599705717,0.8755950357709131,0.0,0.0,0.646206172658864,1.0,0.0,0.5163977794943222,0.0,0.0,0.0,0.0,0.0,0.0,0.6900655593423541,0.7071067811865475,1.1547005383792517,0.0,0.0
356,0.0,0.7294459172233719,0.6715772220429372,1.2122064363978788,0.7619419633774973,0.7758072208282626,0.5740604972870494,0.0,0.6986214576615931,0.7373267889143821,1.0606601717798212,0.75,0.944911182523068,1.2146517146403688,0.7489308618940976,0.6834378140667963,0.7549033644221834,0.6891313088115456,0.6201736729460423,0.28867513459481275
357,0.0,0.5825517280354632,0.6117000159962382,0.6154512506571774,0.6535161308899217,0.7325578500752498,0.6658800390574074,0.6315136766607069,0.6537507126960834,0.6372288490492298,0.3535533905932738,0.7141428428542852,0.5285941398709244,0.7944164908759195,0.6377265532304238,0.7863514360835234,0.5769394898639182,0.5883138003197809,0.6629935441317959,0.7905694150420949
358,0.0,1.5,1.3934369977385654,0.0,0.0,1.4545188207788857,0.0,0.3535533905932738,1.2849723133802713,0.3535533905932738,0.0,2.1213203435596424,0.0,2.4748737341529163,1.5545631755148024,1.0098041560112223,0.35355339059327373,1.3662601021279464,3.181980515339464,0.0
359,0.0,0.5804349764657208,0.7939992333804206,0.6454972243679027,0.7071067811865475,1.1989578808281798,0.6362090102803517,0.0,0.7468520946004663,1.208230701716948,0.0,1.707825127659933,0.0,1.5275252316519465,0.25,1.1584926685818497,0.639137490706142,0.7345081105761627,0.3535533905932738,0.7637626158259733
360,0.0,1.6690459207925603,0.0,0.0,0.0,1.4719601443879746,1.3291601358251255,0.0,1.3301243435223524,0.0,0.0,2.1213203435596424,0.0,0.0,1.2149857925879117,1.224744871391589,1.5,1.5834623270468011,0.0,0.0
361,0.0,0.8200764838769343,0.8929100513424405,1.224744871391589,1.1690451944500122,0.771023180057543,0.8434435718075807,0.0,0.8790490729915325,1.2535663410560174,0.0,0.5,0.8366600265340756,1.0488088481701516,1.0,0.7685213074469699,0.890270979860861,0.7963896365485744,0.9063269671749656,0.0
362,0.0,0.4894725051862803,0.5059173657351377,0.22360679774997907,0.0,0.842332362861483,0.48016200969626455,0.0,0.46202598787082677,0.4719399037242694,0.2886751345948129,0.6112498455021266,0.5,0.2886751345948129,0.38348249442368526,0.3779644730092274,0.48061850988781485,0.4833211052500623,0.37638632635454056,0.25000000000000006
363,0.0,1.0326121628122917,1.02469507659596,0.0,0.0,0.8096638534327409,0.8944271909999157,0.0,1.165475582469806,0.2886751345948129,0.0,2.1213203435596424,0.0,0.0,0.0,0.983192080250175,1.3662601021279464,1.2174328963613794,0.0,0.0
364,0.0,0.7929614610987591,0.7888106377466155,1.4142135623730951,1.1547005383792515,0.5773502691896258,0.0,0.0,0.8366600265340756,0.0,0.0,0.0,0.0,1.4142135623730951,1.1547005383792517,0.7071067811865476,0.8366600265340756,0.7510676161988107,0.0,0.0
365,0.0,0.9793031173265118,0.8063220693389865,1.0088890637018237,0.8135752957807666,1.040855080049577,1.091765495146384,1.0606601717798212,1.0878475170306776,0.8538473273759326,0.0,1.1741705457846552,0.7493587001820033,0.7582875444051551,0.9235481451827988,1.2265991417514746,0.9761033642897547,1.0313706851545077,1.1005049346146119,0.7071067811865476
366,0.0,0.5602256811793029,0.7745966692414834,0.3535533905932738,0.0,0.8215838362577492,0.5163977794943225,0.0,0.32522181779399545,0.25000000000000006,0.0,0.0,0.475594865605671,0.0,1.0,0.0,0.8997354108424372,0.8312094145936336,0.28867513459481275,0.0
367,0.0,0.9493080483968248,0.9813532428193826,1.5118578920369092,1.0951850069418405,1.1816202499510322,0.7507571935295484,0.0,1.0188104257143742,1.2440333788202982,0.0,0.8660254037844386,0.0,1.513574937328539,1.1547005383792512,1.0928108660570828,0.6761234037828133,0.6399404734221844,1.0,1.0954451150103321
368,0.0,0.8314040930045637,0.8049753710427093,0.0,0.5,0.8368444550663574,0.8320618601497912,0.0,0.7912617259154038,0.8957519419470862,0.8366600265340756,0.9226155820248879,0.0,0.4629100498862757,0.7041570760768397,0.6969011347053073,0.7951181579828634,0.7346169387550934,0.96160039760564,0.8623164985025763
369,0.0,0.6870205971764379,0.5773502691896257,0.8660254037844386,0.7905694150420949,0.6580675380349532,0.6954823162194083,0.5,0.7481408924854411,0.565194165260439,0.0,0.7071067811865476,0.408248290463863,0.7637626158259734,0.847456086285194,0.869718492622904,0.7721099961494128,0.7187952884282607,0.5163977794943222,0.0
370,0.0,0.8614797942479184,1.0591481821704043,1.08397416943394,1.1902380714238083,0.7308619289299171,0.9380831519646858,0.0,0.6348021662869312,1.0463174565017155,1.4142135623730951,0.4472135954999579,1.114300976696452,0.0,0.6180165405913052,0.5144957554275265,1.0081368306341385,0.8050764858994133,0.0,0.0
